replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999281,69.215965,57.82668,0,0,1746.2173,-14.545873,47.80555,147.82805,-353.4766,-14.76652,47.45473,107.58599,-348.37064,-15.021826,47.26199,71.72812,-361.24948,0.1285707,0.062413387,0.38483104,0.016642401,0.29475516,0.38880923,2.765112,0.0016389365,1.1747863,1.2469211,17.386549,0.013001581,22026.466796875,0,0,2952900,6251,613.0,167.6581343090755,700,205,0.0004078303425774878,0.020190691345002548,1.0,0.0,0.25,0.4330127018922193,1.0,0.0,-0.007537404,0.7708969,0.9998924,-0.9998321,8,0.25,12.543972196988761,0.009540149942040443,0.035921126953326166,31.888137020985596,44.477570494869724,29026.557521315757,627
999281,116.95488,104.97434,0,0,1814.3898,-13.046416,53.42638,431.93112,-420.4496,-13.165225,55.16216,427.12506,-408.0857,-14.256703,58.282867,395.92737,-426.18817,0.13172778,0.05957469,0.345986,0.033546712,0.2946816,0.35601413,2.760693,0.0010672751,1.1923257,1.1039232,7.88171,0.025664032,22026.466796875,0,0,2957643,6260,527.0,244.71934037904637,700,172,0.0006325110689437065,0.025141817728465268,1.0,0.0,0.3333333333333333,0.4714045207910317,1.0,0.0,0.05701779,0.7651348,0.9998568,-0.9997116,9,0.3333333333333333,13.104483900009654,0.009442972019314766,0.03441441699396819,31.983029361930676,45.13137065095361,29071.691386969644,628
999281,72.89474,133.43524,0,0,1748.0774,-19.693995,127.98512,50.383,-1868.5707,-19.957558,132.60123,96.42681,-1991.8359,-20.097591,125.20546,1.0,-1851.4048,0.12844658,0.06768353,0.47486994,0.025727345,0.36909688,0.5580683,5.6388187,0.0016037086,1.2211816,1.4296516,12.929293,0.0427814,22026.466796875,0,0,2962559,6270,491.6,224.98231041573024,700,172,0.0010170870626525631,0.031875579940756335,1.0,0.0,0.5,0.5,1.0,0.0,0.0069041015,0.7956086,0.9996821,-0.9999474,10,0.5,13.183800279046409,0.009568682056851685,0.03603987209498882,32.10176719108131,45.33117602427956,29117.02509597398,629
999281,73921.445,75745.13,0,0,1503.9854,201.3912,2488.717,33320.535,-493.75656,197.10681,2425.2297,31963.045,-494.02344,180.66747,2294.3125,32212.867,-503.5779,0.12742922,0.06619101,0.38735577,0.024050983,0.3522228,0.4651032,3.5433924,0.000663791,1.1687219,1.1939285,9.208183,0.028975382,22026.466796875,0,0,2967383,6283,371.0769230769231,228.04839619238098,700,112,0.0018656716417910447,0.04315311009783723,1.0,0.0,0.6923076923076923,0.46153846153846156,1.0,0.0,-0.035189558,0.78504086,0.9999742,-0.9998037,13,0.6923076923076923,13.455762790050358,0.009593792026862502,0.03446840099059045,32.020465602050535,45.520290585118346,29162.54779177392,630
999281,542.5619,519.09784,0,0,1822.9799,-14.183802,45.554005,102.35098,-334.70142,-11.806507,37.034084,123.49221,-286.4957,-12.76511,45.468494,89.63787,-427.6622,0.13212201,0.063363455,0.4073996,0.02735985,0.33948416,0.46443403,3.2739875,0.00031248553,1.2347895,1.2774341,12.624155,0.021649968,22026.466796875,0,0,2972049,6293,466.6,239.10215390079614,700,143,0.0010715816545220746,0.03271747800915844,1.0,0.0,0.5,0.5,1.0,0.0,-0.044414762,0.7942304,0.9997332,-0.9999913,10,0.5,13.77895065501798,0.009233662043698132,0.036720571923069656,31.98261619405821,45.80752108304296,29208.357764578774,631
999281,122.30022,132.70323,0,0,1822.7401,-9.326255,96.70403,947.157,-701.5027,-9.070777,99.83688,986.6661,-707.2406,-10.162297,97.56904,981.8957,-632.503,0.1322457,0.07240231,0.63996524,0.022443386,0.36195377,0.45976007,4.6497097,0.0012700588,1.3073004,1.9491816,25.214153,0.025855232,22026.466796875,0,0,2976932,6304,443.90909090909093,213.3965385019825,700,135,0.0014335449518738481,0.03783503536069188,1.0,0.0,0.6363636363636364,0.4810456929208347,1.0,0.0,-0.03665715,0.7742548,0.99981797,-0.9998653,11,0.6363636363636364,13.623570641037077,0.009652790962718427,0.03729946992825717,31.633024999988265,45.30354790191632,29253.663710147608,632
999281,6436.395,4899.77,0,0,1681.7603,107.98507,1422.9764,19685.742,-356.0754,105.95053,1411.9829,19714.828,-340.58127,100.11892,1344.0985,18653.584,-362.5417,0.13106547,0.07234637,0.5356668,0.021239921,0.29537654,0.48179087,5.4416504,0.0013208677,1.2821704,1.773247,19.169823,0.023048695,22026.466796875,0,0,2981657,6314,472.5,209.85435425551694,700,160,0.0012698412698412698,0.035612199777473416,1.0,0.0,0.6,0.48989794855663565,1.0,0.0,0.033469193,0.776714,0.9996322,-0.9998251,10,0.6,13.871757776010782,0.00969517300836742,0.03694765502586961,32.02291815599892,45.94131876004394,29299.60754791391,633
999281,150089.67,138476.22,0,0,1771.4448,53.967945,1021.1713,16353.617,-313.13428,55.383186,1036.9241,16604.277,-289.68243,78.45622,1407.5605,22550.463,-308.99252,0.1328813,0.071084075,0.60520756,0.03017165,0.36047775,0.5868298,5.5206,0.0014734173,1.3028252,1.7805055,21.757692,0.020138,22026.466796875,0,0,2986210,6323,505.8888888888889,214.34626422602824,700,134,0.0010981770261366132,0.033120553035175596,1.0,0.0,0.5555555555555556,0.4969039949999533,1.0,0.0,-0.033378508,0.78814745,0.99989486,-0.9995432,9,0.5555555555555556,13.260686631081626,0.009312661015428603,0.03760604199487716,31.401552506024018,44.70915784011595,29344.31965607009,634
999281,3714.7837,6577.551,0,0,1781.5071,-24.188719,205.08781,830.154,-2657.1958,-24.847805,223.23198,1130.5005,-2844.4885,-25.298538,188.3323,614.2876,-2607.351,0.12979847,0.05737342,0.32271186,0.029548861,0.32374382,0.42681834,3.5954342,0.0011386274,1.1688719,1.051215,8.352203,0.031714074,22026.466796875,0,0,2991110,6330,700.0,0.0,700,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09129691,0.76006967,0.99997914,-0.99973816,7,0.0,13.973475773003884,0.010853264946490526,0.03826821397524327,31.931583376019262,45.95418062794488,29390.27642165497,635
999281,398.64062,525.4228,0,0,1894.7915,-23.200752,158.21298,109.18781,-2398.3035,-22.405348,153.03769,154.59764,-2319.9507,-24.733124,170.16562,130.8296,-2580.6375,0.13490926,0.06936405,0.3948806,0.014803817,0.35335904,0.49116537,3.4368048,0.0018699785,1.299801,1.3799806,9.792755,0.025130847,22026.466796875,0,0,2995658,6340,454.8,218.51123540907457,700,150,0.0013192612137203166,0.036297668844848564,1.0,0.0,0.6,0.48989794855663565,1.0,0.0,-0.118001394,0.7908268,0.99990255,-0.9998428,10,0.6,13.916588802007027,0.00890402402728796,0.03789998102001846,31.989585594041273,45.952978401095606,29436.231803099043,636
999281,101.67029,193.80045,0,0,1797.6824,-26.48766,141.6275,22.208261,-2088.2856,-26.78975,144.43915,33.419662,-2123.2583,-24.994806,133.967,75.46602,-1964.3416,0.13041386,0.06500956,0.35120413,0.020728642,0.3332515,0.50283724,6.57407,0.0013036497,1.213511,1.2879328,12.168659,0.014136733,22026.466796875,0,0,3000228,6352,380.8333333333333,222.59036866455438,700,126,0.0019693654266958426,0.04433381357961413,1.0,0.0,0.75,0.4330127018922193,1.0,0.0,0.09173021,0.72683036,0.9995581,-0.9999751,12,0.75,13.71904961799737,0.010695910081267357,0.03221036202739924,31.541525145061314,45.30348103516735,29481.537826202344,637
999281,59.169735,173.40002,0,0,1851.0818,-12.817151,40.1243,73.52413,-372.4337,-12.726286,41.1669,180.17056,-371.20792,-13.094217,38.56567,25.687824,-352.48346,0.13340585,0.06825424,0.5154232,0.02255201,0.31421077,0.37837988,2.7443135,0.0020782582,1.2709266,1.4772189,17.642582,0.027125854,22026.466796875,0,0,3005019,6362,479.1,227.6499286184821,700,164,0.0010436234606553956,0.032288299904574796,1.0,0.0,0.5,0.5,1.0,0.0,0.0033358077,0.77232057,0.9998303,-0.9996089,10,0.5,13.733119227923453,0.010615068022161722,0.03740316699258983,32.12046302203089,45.901600484969094,29527.44405461033,638
999281,130.69342,121.424355,0,0,1663.7466,-13.950026,129.94771,1397.7618,-1327.8798,-14.459114,130.75783,1373.6382,-1344.2375,-14.39192,121.229836,1276.2789,-1214.5717,0.12486485,0.06680548,0.48864138,0.013400579,0.32909894,0.5660832,6.8124456,0.00085908466,1.1488783,1.3383204,16.17023,0.008863583,22026.466796875,0,0,3009594,6370,571.875,139.64368720067515,700,357,0.0008743169398907104,0.029555921737941634,1.0,0.0,0.5,0.5,1.0,0.0,-0.03881528,0.7805186,0.9998534,-0.9998245,8,0.5,13.746448152931407,0.009246421977877617,0.03615693701431155,31.776834656950086,45.56868616887368,29573.013763757423,639
999281,495.57697,477.14517,0,0,1926.573,-11.126496,88.28611,966.2896,-753.57947,-10.470934,88.8774,1010.0062,-679.1812,-11.453979,103.25702,1242.117,-800.31104,0.1369378,0.07813988,0.55373675,0.035336163,0.37188232,0.59984905,4.527089,0.0014819679,1.4248344,1.9830449,17.487822,0.020918936,22026.466796875,0,0,3014437,6380,484.3,237.39210180627327,700,144,0.0010324179227751394,0.03211467010585462,1.0,0.0,0.5,0.5,1.0,0.0,0.055231296,0.7790602,0.9997381,-0.99996436,10,0.5,13.486666435957886,0.014329073019325733,0.03919604897964746,31.98417058796622,45.52436214592308,29618.5420261072,640
999281,9195.501,5421.7026,0,0,1436.9697,225.21997,2726.3933,38121.54,-437.877,218.43019,2661.67,38035.777,-404.65396,217.10245,2641.3645,37249.92,-452.79123,0.12509397,0.066418536,0.4310469,0.023290526,0.33787286,0.47113144,3.6619372,0.0010290678,1.1491091,1.3969815,14.003155,0.01845076,22026.466796875,0,0,3018832,6390,439.5,240.19086160801373,700,126,0.0013651877133105802,0.03692321730047377,1.0,0.0,0.6,0.48989794855663565,1.0,0.0,0.04510634,0.7772546,0.9998186,-0.99987334,10,0.6,13.704114048974589,0.010053455014713109,0.035716067999601364,32.17471338598989,45.92459695797879,29664.469182945322,641
999281,2234.4443,6229.7036,0,0,1694.3606,73.42282,1394.8875,22325.418,-465.7938,75.97501,1426.9615,22839.904,-473.86652,70.66354,1348.8928,21585.203,-470.04526,0.13035765,0.068605915,0.41342494,0.019053573,0.3278885,0.46754125,4.340043,0.0012832907,1.2555261,1.3639055,11.260936,0.01148843,22026.466796875,0,0,3023556,6401,429.45454545454544,226.49477763851564,700,129,0.0014817950889077054,0.038465560859321866,1.0,0.0,0.6363636363636364,0.48104569292083466,1.0,0.0,0.10620883,0.774699,0.9998978,-0.99997735,11,0.6363636363636364,13.809145924984477,0.00939841300714761,0.040291902027092874,32.41983226605225,46.27866850607097,29710.750320405466,642
999281,49.105587,26.324976,0,0,1748.3271,-19.222813,57.145462,13.768364,-374.10312,-19.545689,59.743076,22.539246,-379.60846,-19.193989,59.079735,25.854431,-398.3953,0.12846072,0.06244931,0.3529364,0.02515096,0.31985185,0.44628438,3.489595,0.0015289905,1.1695426,1.1821564,9.740561,0.028428407,22026.466796875,0,0,3028118,6408,651.7142857142857,118.27536186581632,700,362,0.00021920210434020167,0.014803852700484914,1.0,0.0,0.14285714285714285,0.34992710611188266,1.0,0.0,0.12340629,0.7335123,0.99987715,-0.999882,7,0.14285714285714285,13.621931958012283,0.009244653978385031,0.03504442097619176,32.71205265203025,46.37827368499711,29757.13115759124,643
999281,35.749672,34.104343,0,0,1747.903,-16.684616,55.970573,117.30963,-446.64258,-16.323238,54.993702,127.19052,-447.33945,-16.628935,55.371075,81.2739,-475.7651,0.12856373,0.061316315,0.34362364,0.030224942,0.32216743,0.43572325,3.2241633,0.002220941,1.1603044,1.0715978,7.5773144,0.04405894,22026.466796875,0,0,3033016,6419,445.27272727272725,241.43551403639134,700,125,0.0012249897917517355,0.03497841036642231,1.0,0.0,0.5454545454545454,0.49792959773196915,1.0,0.0,0.018307185,0.7642112,0.9999304,-0.9999541,11,0.5454545454545454,13.728173632989638,0.009825165965594351,0.04004809004254639,32.53185764502268,46.30990453402046,29803.444640837377,644
999281,302.05927,173.8271,0,0,1690.1245,-19.126331,163.9679,1451.7906,-1999.6489,-19.13898,166.27798,1505.9698,-2009.4984,-18.624363,174.29053,1706.884,-2017.914,0.12584838,0.06924663,0.45709506,0.022224545,0.32539928,0.4893861,4.210313,0.0009657192,1.1772296,1.4279373,11.886573,0.019686773,22026.466796875,0,0,3037987,6429,497.1,216.86514242726975,700,173,0.0010058338362502514,0.03169892954886814,1.0,0.0,0.5,0.5,1.0,0.0,0.015866304,0.73910975,0.9997831,-0.9997206,10,0.5,13.71419952600263,0.00980134995188564,0.03733704797923565,32.45924336195458,46.22058128588833,29849.66769154824,645
999281,29.10485,26.023468,0,0,1715.144,-19.706522,92.598015,976.1266,-446.77948,-19.276794,93.29432,988.2056,-455.92856,-19.450842,93.20371,997.14075,-466.80603,0.12694833,0.063807406,0.39352703,0.028482724,0.2991325,0.48699558,4.7494545,0.0012909366,1.1491727,1.255309,9.970058,0.031863265,22026.466796875,0,0,3042582,6438,510.55555555555554,216.8604831125359,700,191,0.0008705114254624592,0.029491585839364395,1.0,0.0,0.4444444444444444,0.4969039949999533,1.0,0.0,0.018210439,0.77794254,0.9998359,-0.99987644,9,0.4444444444444444,13.558910471037962,0.009031614055857062,0.036756023997440934,32.403849813039415,46.008547922130674,29895.678724971367,646
999281,9376.005,8079.037,0,0,1581.9929,218.55728,2930.1357,45157.83,-568.5061,214.69579,2896.1313,44678.66,-549.659,217.48723,2865.114,44082.84,-587.76825,0.13164961,0.06860569,0.47263005,0.025162807,0.3305511,0.5356274,5.7157125,0.00065443484,1.249119,1.367764,13.381868,0.022181436,22026.466796875,0,0,3047475,6451,376.38461538461536,226.63407933750776,700,163,0.0018393623543838135,0.042848326694435675,1.0,0.0,0.6923076923076923,0.46153846153846156,1.0,0.0,0.016873732,0.7819018,0.9999019,-0.99996364,13,0.6923076923076923,13.644010037998669,0.010964032029733062,0.03370783606078476,32.062021241057664,45.75070314714685,29941.431862700498,647
999281,371.76172,154.35117,0,0,1750.6558,-21.382797,85.767914,239.19357,-916.7832,-21.952183,81.05009,108.88245,-818.5448,-21.891438,82.77717,133.36372,-845.7533,0.12847532,0.071327545,0.46821594,0.014743298,0.33361223,0.47584772,4.180311,0.0015005444,1.2308512,1.4498065,14.909077,0.014303831,22026.466796875,0,0,3052459,6462,453.09090909090907,235.43092194583204,700,148,0.001203852327447833,0.03467568408873186,1.0,0.0,0.5454545454545454,0.49792959773196915,1.0,0.0,0.020437768,0.779845,0.99978644,-0.9999777,11,0.5454545454545454,13.634187216986902,0.011103730998001993,0.03717338398564607,32.60127448500134,46.28373881697189,29987.718696193653,648
999281,3659.0771,5507.0366,0,0,1750.8115,-14.776955,103.93397,913.55865,-434.41144,-16.037336,98.06255,962.1196,-457.27686,-15.417872,147.5592,1660.6475,-987.5467,0.12868065,0.06770748,0.5006177,0.020974476,0.32245928,0.5228293,6.6164045,0.00090738456,1.2229955,1.5873789,16.966064,0.022292592,22026.466796875,0,0,3057287,6473,438.90909090909093,213.82935190365515,700,168,0.0014498757249378626,0.03804962004173101,1.0,0.0,0.6363636363636364,0.48104569292083466,1.0,0.0,-0.048089165,0.7977561,0.9998968,-0.999845,11,0.6363636363636364,13.415085333981551,0.01076561096124351,0.03734073892701417,32.27599173004273,45.73918341391254,30033.46005819668,649
999281,3285.6519,823.89795,0,0,1656.5931,83.53399,1577.0917,25214.396,-608.06854,82.94013,1545.4664,24711.697,-574.6818,80.1887,1522.6881,24352.646,-591.3266,0.12903756,0.06424753,0.39164028,0.008585899,0.30355304,0.4151137,3.0676093,0.0004733199,1.1846298,1.2402724,9.26094,0.0060045323,22026.466796875,0,0,3061768,6483,448.1,253.23287701244482,700,147,0.0011158223610801161,0.03338528570401382,1.0,0.0,0.5,0.5,1.0,0.0,-0.06125728,0.7987424,0.99969244,-0.99990326,10,0.5,13.266905013937503,0.008807572070509195,0.03396773093845695,31.932714387075976,45.242394704022445,30078.70494539279,650
999281,169.88376,288.26407,0,0,1810.7605,-15.0760145,119.08427,1366.1486,-1025.573,-15.275589,121.83142,1342.7858,-1140.6757,-13.708039,123.21998,1455.187,-1033.3401,0.13148622,0.06906148,0.397401,0.024972588,0.3406822,0.5375597,5.11635,0.0014488592,1.2494038,1.3630551,10.7906,0.028440293,22026.466796875,0,0,3066257,6494,408.09090909090907,238.4424666819134,700,142,0.001559367342392515,0.0394580247336837,1.0,0.0,0.6363636363636364,0.4810456929208346,1.0,0.0,-0.025469579,0.79296726,0.9997358,-0.99994546,11,0.6363636363636364,13.188341286964715,0.008808364975266159,0.03672686207573861,32.25296592304949,45.48684243706521,30124.19497070578,651
999281,20223.572,10249.268,0,0,1789.6096,-28.186443,146.45105,307.69266,-1846.0646,-31.408585,177.03664,186.22467,-2514.1619,-38.843952,271.26303,48.598106,-4084.2446,0.12942217,0.069757834,0.3449655,0.015361038,0.31673646,0.46459332,4.3607736,0.00065443944,1.2366638,1.3523823,9.441057,0.010814276,22026.466796875,0,0,3070604,6502,543.375,204.5696320938179,700,246,0.0006901311249137336,0.02626128031806825,1.0,0.0,0.375,0.4841229182759271,1.0,0.0,0.03233163,0.73870945,0.9998463,-0.99989414,8,0.375,13.146573918987997,0.010522187105379999,0.04147112602367997,32.5539464749163,45.75251370703336,30169.949429528904,652
999281,2667.7585,3961.9888,0,0,1710.6604,-11.150832,316.59918,2558.9795,-3921.9954,-12.78403,329.72192,2776.6953,-4127.2847,-14.754913,315.30276,1862.2074,-4262.674,0.12691884,0.06569319,0.50918245,0.019660184,0.31955507,0.46613568,4.2015467,0.0003281319,1.1737816,1.4489862,15.963581,0.0072063254,22026.466796875,0,0,3075506,6514,408.5,251.93038059485136,700,128,0.0014279885760913912,0.03776174552000932,1.0,0.0,0.5833333333333334,0.4930066485916347,1.0,0.0,0.005589413,0.7910416,0.9998004,-0.99987733,12,0.5833333333333334,13.038499840069562,0.00979828299023211,0.03659060399513692,32.575481456005946,45.66037018306088,30215.612367330818,653
999281,1838.2507,1388.8794,0,0,1819.0037,-43.596924,333.6389,1368.0176,-4573.2095,-43.20674,311.35483,1026.0037,-4189.4697,-46.378933,324.02167,708.27844,-4597.3853,0.13041869,0.06325997,0.41878486,0.021777531,0.34102368,0.4641223,3.3320434,0.0018016181,1.2095597,1.2481023,14.844419,0.020022476,22026.466796875,0,0,3080463,6524,495.7,225.34997226536328,700,150,0.0010086746015735323,0.03174361632079233,1.0,0.0,0.5,0.5,1.0,0.0,0.011455964,0.77752805,0.9998301,-0.9998542,10,0.5,12.888897893950343,0.009911210043355823,0.03739871806465089,32.19463080691639,45.13083862897474,30260.745705849957,654
999281,117.33475,68.950714,0,0,1938.409,-18.56836,56.494286,51.848473,-492.9111,-19.297487,57.424564,13.471962,-489.40155,-19.403519,59.051926,35.488167,-491.46167,0.13711143,0.074137144,0.39094597,0.028522456,0.38286605,0.5381689,4.602087,0.001185294,1.3533658,1.4545949,9.693586,0.03995865,22026.466796875,0,0,3085265,6533,533.5555555555555,235.42307595339508,700,193,0.0006247396917950854,0.02498698445416295,1.0,0.0,0.3333333333333333,0.4714045207910317,1.0,0.0,0.026746191,0.7588987,0.9998962,-0.99988496,9,0.3333333333333333,12.94850778602995,0.009614781010895967,0.035165273933671415,32.337510665063746,45.33079850603826,30306.07896824414,655
999281,570.54156,297.52176,0,0,1721.8739,-17.24384,53.698868,146.63669,-405.63678,-17.853949,57.037968,162.28874,-452.84445,-17.543339,59.909042,195.68333,-498.31793,0.12730947,0.073688366,0.59198344,0.01723705,0.33484614,0.55398023,5.2375207,0.0009181622,1.2426223,1.7961378,21.45383,0.011348728,22026.466796875,0,0,3089858,6541,574.125,163.52709064555634,700,327,0.0006531678641410843,0.0255488010654578,1.0,0.0,0.375,0.4841229182759271,1.0,0.0,-0.018080007,0.77964413,0.999525,-0.9999576,8,0.375,13.31006768590305,0.009054304915480316,0.035859453957527876,32.36593403306324,45.7209154778393,30351.802414153004,656
999281,769.7532,1914.6298,0,0,1743.0582,2.7548962,227.2505,2594.2903,-397.65363,-0.35220432,196.13222,2074.3298,-382.33545,2.3518314,223.91261,2685.5554,-386.27,0.12892354,0.06913744,0.3758366,0.028501552,0.32651913,0.45219165,2.9252377,0.00065190985,1.2171894,1.3938959,9.372164,0.03030464,22026.466796875,0,0,3094282,6550,491.55555555555554,235.67544119030924,700,182,0.0009041591320072332,0.030055642203606986,1.0,0.0,0.4444444444444444,0.4969039949999533,1.0,0.0,0.105611324,0.74370533,0.99981487,-0.99996364,9,0.4444444444444444,13.312460515997373,0.008952451054938138,0.0365104409866035,32.344501746003516,45.70242515404243,30397.50715077389,657
999281,9272.345,12417.23,0,0,1619.6649,-7.3425064,194.43225,2936.5452,-513.9897,-5.9572744,208.70068,3179.235,-513.7401,-14.029862,108.859634,1398.8401,-516.44934,0.123342246,0.073371306,0.43229127,0.01810394,0.30595022,0.4658713,3.7932365,0.0008683262,1.1665543,1.5566615,11.519812,0.015315116,22026.466796875,0,0,3098656,6557,624.8571428571429,184.06165781485024,700,174,0.00022862368541380886,0.015118578525254174,1.0,0.0,0.14285714285714285,0.3499271061118826,1.0,0.0,0.014887996,0.77379113,0.99979836,-0.9999165,7,0.14285714285714285,13.10487696994096,0.009945168974809349,0.036765287979505956,32.19272629392799,45.344313720823266,30442.85391008493,658
999281,5457.6846,2063.5413,0,0,1783.4644,26.251778,667.9347,10599.602,-593.7502,26.349625,702.889,11164.182,-571.84717,30.543102,733.4137,11610.086,-595.34875,0.13252825,0.06888762,0.4670253,0.029474132,0.35632586,0.5470168,5.431028,0.0013830741,1.2750884,1.4845791,16.448273,0.030842189,22026.466796875,0,0,3103544,6565,611.0,185.67511949639348,700,137,0.0004091653027823241,0.020223696164087392,1.0,0.0,0.25,0.4330127018922193,1.0,0.0,-0.02369984,0.7700673,0.9997649,-0.9998081,8,0.25,13.83594026393257,0.014869655948132277,0.050888736033812165,31.99208602507133,45.893784680985846,30488.751124242204,659
