replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1998000,0.06490168,0.052932262,0,0,-11.345077,11.343359,12.686965,58.541256,0.19671443,11.357323,12.682638,58.89787,0.11167753,11.3613615,12.689573,58.637726,0.24607134,0.060732756,0.04661603,0.25401056,0.0041487906,0.1692088,0.29483655,1.8823831,3.834281e-05,0.34904316,0.5544784,3.6515863,0.00029459668,7.696054458618164,0,0,1564800,2608,600.0,0.0,600,600,0.16770833333333332,0.3736070773739289,1.0,0.0,100.625,26.654912774196056,139.0,72.0,0.026126366,0.5017517,0.95342374,-0.9447655,8,100.625,10.39810724707786,0.00988643104210496,0.03325314400717616,34.09113510895986,44.532381931087,14669.659467719845,325
1998000,0.03848042,0.04759193,0,0,-11.1805315,11.219228,12.085063,59.171764,-1.7225776,11.179541,12.032922,59.309258,-0.6383841,11.245859,12.123682,59.466347,-1.4446145,0.05092195,0.043594506,0.25289276,0.003442099,0.15222219,0.301536,2.4119277,3.709549e-06,0.2853639,0.510873,3.8906097,2.6229409e-05,7.658993721008301,0,0,1569600,2616,600.0,0.0,600,600,0.380625,0.48554053319470664,1.0,0.0,228.375,52.87706851745849,301.0,179.0,0.028676873,0.47282663,0.96620685,-0.92516196,8,228.375,11.305659804027528,0.008116791024804115,0.031676325015723705,34.02540078596212,45.370853706030175,14715.032715956797,326
1998000,0.041572683,0.05416022,0,0,-10.716463,10.74996,12.143992,58.20952,-0.57002413,10.684906,12.072867,58.09168,-0.32848498,10.727151,12.152343,57.970776,-0.3359129,0.044890054,0.03466135,0.20358938,0.0015590098,0.10996496,0.19748038,1.4846106,5.9271028e-05,0.21916085,0.33778077,2.37538,0.0005027202,7.692972660064697,0,0,1574400,2624,600.0,0.0,600,600,0.20520833333333333,0.40385377708260806,1.0,0.0,123.125,18.051575416012863,149.0,89.0,0.02564667,0.49278697,0.94405484,-0.9791242,8,123.125,10.095275903004222,0.010184423066675663,0.03857058996800333,34.31692431902047,44.46095523505937,14759.496780855232,327
1998000,0.060527258,0.042198163,0,0,-13.291733,13.264439,13.746752,58.085564,0.24629134,13.283447,13.784009,58.041405,0.11251223,13.267555,13.813665,57.92176,0.3537209,0.0495162,0.04502584,0.26809072,0.0043452727,0.13751382,0.2715192,1.9449188,5.547468e-05,0.2823931,0.5409792,4.4162545,0.00024288429,8.567989349365234,0,0,1579200,2632,600.0,0.0,600,600,0.17458333333333334,0.3796103173723753,1.0,0.0,104.75,31.059418861272984,144.0,73.0,0.017541558,0.46683863,0.96076846,-0.9782716,8,104.75,9.496069654007442,0.009351068991236389,0.03597311500925571,34.08859992492944,43.629993762937374,14803.128459514002,328
1998000,0.039526246,0.078744054,0,0,-12.770254,12.774397,13.3768835,59.177193,-0.63007116,12.808749,13.425584,59.524216,-0.42772388,12.772625,13.424414,59.62479,-0.6085441,0.052648284,0.043047905,0.22694558,0.0019649486,0.15156211,0.27085295,1.8717304,2.1700428e-06,0.29274145,0.47321954,3.326336,4.079572e-05,8.281599044799805,0,0,1584000,2640,600.0,0.0,600,600,0.28979166666666667,0.4536655779285246,1.0,0.0,173.875,29.855642264067942,215.0,133.0,0.01920091,0.49624327,0.95005935,-0.92377424,8,173.875,9.235197358997539,0.010345926973968744,0.03570405603386462,34.43600148707628,43.717248829081655,14846.848138033994,329
1998000,0.03253744,0.034203604,0,0,-10.841765,10.81907,10.928245,56.939777,-1.1735525,10.837227,10.92094,57.04918,-1.2895305,10.798667,10.903963,56.991753,-1.265228,0.049922474,0.04095329,0.23743737,0.0027271416,0.14077869,0.25430936,2.5159624,5.7704883e-06,0.27534088,0.46876526,4.04258,9.803997e-05,7.756996154785156,0,0,1588800,2648,600.0,0.0,600,600,0.18083333333333335,0.3848800318136664,1.0,0.0,108.5,18.701604209265042,134.0,84.0,0.016715711,0.34886694,0.95333993,-0.9194987,8,108.5,9.020768550923094,0.010222123935818672,0.03687972598709166,34.21628332999535,43.28415373084135,14890.136500843917,330
1998000,0.034943,0.041429516,0,0,-11.746687,11.693237,12.72242,58.89939,-0.099104285,11.741577,12.719257,59.08524,0.07799268,11.70408,12.694067,58.900394,-0.44600764,0.04828564,0.04073512,0.2592494,0.0028552683,0.13767019,0.26479265,2.7757115,3.612397e-06,0.26420557,0.45864263,4.865664,6.961366e-05,8.183258056640625,0,0,1593600,2656,600.0,0.0,600,600,0.20083333333333334,0.4006236457768757,1.0,0.0,120.5,21.065374432940896,162.0,103.0,0.027809484,0.39500287,0.97231,-0.9704073,8,120.5,9.302894302993082,0.009171859943307936,0.03555928997229785,34.47621747793164,43.82384293084033,14933.962480945862,331
1998000,0.043573506,0.025376724,0,0,-11.127853,11.051537,11.660805,60.761524,-0.046298325,11.032904,11.633405,61.181984,-0.21196777,10.998659,11.603944,61.20894,0.11077965,0.044729844,0.039820854,0.3030741,0.0030569022,0.1301145,0.27060404,2.605947,8.2177185e-06,0.24270321,0.50315964,5.2281857,3.3739445e-05,7.666118621826172,0,0,1598400,2664,600.0,0.0,600,600,0.153125,0.36010794822525094,1.0,0.0,91.875,4.19635258289863,97.0,83.0,-0.0055620736,0.40910795,0.9529331,-0.96196437,8,91.875,9.627733321976848,0.008144230931065977,0.03490191698074341,34.28505413595121,43.95583360583987,14977.921533157583,332
1998000,0.040587895,0.050816834,0,0,-10.822631,10.74591,12.236739,59.441086,-0.7372031,10.726917,12.245823,59.359886,-0.58985144,10.700386,12.248343,59.125294,-0.6952018,0.050228447,0.040798977,0.23439391,0.0038040308,0.1370438,0.2535397,2.0782073,4.0830146e-05,0.27217668,0.45392054,3.6530037,4.718297e-05,7.588134765625,0,0,1603200,2672,600.0,0.0,600,600,0.128125,0.3342289400620479,1.0,0.0,76.875,16.289854971730104,101.0,41.0,-0.020969063,0.36084607,0.9487445,-0.93052316,8,76.875,9.16327843198087,0.011364972917363048,0.04167482804041356,33.904473483911715,43.12079171685036,15021.046357192448,333
1998000,0.02849565,0.03184455,0,0,-9.862806,9.872475,10.001534,55.990883,0.19309276,9.87791,10.004207,55.835445,0.21734858,9.855045,9.986715,55.799984,0.25464436,0.047992032,0.040836886,0.24198274,0.004076324,0.13304362,0.26742208,2.3683777,5.4917623e-06,0.26402408,0.4756708,5.0986075,3.414244e-05,7.651327610015869,0,0,1608000,2680,600.0,0.0,600,600,0.123125,0.3285806360317053,1.0,0.0,73.875,2.6190408549696205,77.0,70.0,0.04110301,0.37473193,0.96688855,-0.9678204,8,73.875,9.658176269032992,0.010441196965985,0.0357795509044081,34.63620857708156,44.34060559398495,15065.38892574131,334
1998000,0.056012712,0.047547393,0,0,-11.530626,11.50494,12.071426,61.919983,0.101175934,11.510024,12.091997,61.830666,0.08944842,11.502539,12.110176,62.233185,0.3060065,0.051119715,0.04437586,0.25143033,0.002876068,0.1399939,0.2532784,1.7058492,7.9042664e-05,0.28877646,0.49167255,3.4811406,0.0006604596,8.312711715698242,0,0,1612800,2688,600.0,0.0,600,600,0.12208333333333334,0.3273820292190083,1.0,0.0,73.25,5.4715171570598224,83.0,67.0,-0.0015291449,0.39513496,0.96187395,-0.92739177,8,73.25,9.463563004974276,0.009046797989867628,0.03623676300048828,34.06443502800539,43.57328159397002,15108.964680834557,335
1998000,0.043920815,0.073407836,0,0,-10.606795,10.597332,11.135493,58.63757,-1.0017055,10.552806,11.107941,58.85134,-0.73797154,10.563726,11.144574,58.879734,-0.90699965,0.052260064,0.04058806,0.2498737,0.005740043,0.1541983,0.29957157,2.392517,2.7617221e-05,0.28120607,0.46307933,4.3020654,0.00017796812,7.955124378204346,0,0,1617600,2696,600.0,0.0,600,600,0.5233333333333333,0.49945525881259434,1.0,0.0,314.0,50.1422975141746,392.0,265.0,0.030836293,0.33765593,0.9619246,-0.9282776,8,314.0,9.776963217067532,0.010480956989340484,0.036922149010933936,33.92020784702618,43.74457417009398,15152.711812790832,336
1998000,0.04290906,0.049852815,0,0,-10.389499,10.305127,11.179844,60.54698,-0.15622967,10.310146,11.224551,60.725426,-0.27190757,10.32267,11.237262,60.297073,-0.2036847,0.047582164,0.04300349,0.24928142,0.0042621754,0.13180971,0.25804982,2.365037,7.6057324e-05,0.2652954,0.475373,4.3734016,7.8782505e-05,7.6492228507995605,0,0,1622400,2704,600.0,0.0,600,600,0.13416666666666666,0.3408312958374307,1.0,0.0,80.5,13.937359864766353,96.0,46.0,0.007898207,0.38201302,0.9513781,-0.9634047,8,80.5,10.602989525999874,0.008706205990165472,0.03198445891030133,33.69249333196785,44.336173522868194,15197.051253604703,337
1998000,0.03508926,0.021679025,0,0,-10.255444,10.185553,10.558015,57.006607,-0.27698317,10.227608,10.551306,56.953934,-0.4065854,10.232868,10.551411,56.787296,-0.31105846,0.048376195,0.03898364,0.25673088,0.0036602959,0.120307356,0.19148484,1.4303002,3.617797e-06,0.24619778,0.40232992,3.7223985,4.6629022e-05,7.5614800453186035,0,0,1627200,2712,600.0,0.0,600,600,0.19541666666666666,0.3965211130010047,1.0,0.0,117.25,39.4960441057076,183.0,80.0,0.009539566,0.3604113,0.9537555,-0.9442078,8,117.25,9.578156094998121,0.009034162038005888,0.033449563081376255,33.87995003606193,43.50058985617943,15240.554471751791,338
1998000,0.050670806,0.030907616,0,0,-10.553263,10.517504,11.762816,66.35685,0.067592144,10.485131,11.795998,66.518776,-0.19926977,10.452362,11.781957,66.44149,-0.26098678,0.050177068,0.043527957,0.2941027,0.0029172222,0.13751233,0.27506816,2.4132729,5.654388e-06,0.28612864,0.5435878,5.119847,8.8658504e-05,7.144110679626465,0,0,1632000,2720,600.0,0.0,600,600,0.11541666666666667,0.3195241144612128,1.0,0.0,69.25,26.766350143417014,126.0,37.0,-0.07820442,0.38098928,0.9599027,-0.94682723,8,69.25,9.21922061801888,0.009064857964403927,0.035521824029274285,34.09145000204444,43.355257302057,15283.912552627851,339
1998000,0.065115206,0.043665078,0,0,-11.684635,11.575373,13.805524,67.44458,-1.1826818,11.615635,13.805262,67.36737,-0.43411833,11.581343,13.800999,67.63255,-0.685234,0.05005925,0.043797575,0.28925306,0.0038815844,0.13763282,0.2728697,1.9744387,3.8024227e-05,0.27620018,0.5347685,5.022651,0.00022136704,7.33851957321167,0,0,1636800,2728,600.0,0.0,600,600,0.11,0.31288975694324034,1.0,0.0,66.0,6.244997998398398,72.0,51.0,0.048160218,0.34561557,0.9627373,-0.9195636,8,66.0,9.15568249905482,0.009111313964240253,0.0387966240523383,34.42029908904806,43.623889526119456,15327.53889524599,340
1998000,0.050533354,0.04273035,0,0,-10.220747,10.202038,12.221183,62.212105,-0.32764137,10.188174,12.220102,62.419937,-0.42545098,10.207818,12.230842,62.484047,-0.17513192,0.055485405,0.04920831,0.2811672,0.001903314,0.16563824,0.34445933,2.4281495,1.4714763e-05,0.3386278,0.6226532,5.1560655,0.00015723985,7.838486671447754,0,0,1641600,2736,600.0,0.0,600,600,0.11708333333333333,0.3215195583302653,1.0,0.0,70.25,15.295015527942429,80.0,31.0,-0.016528249,0.3611992,0.97395176,-0.94558537,8,70.25,9.861981975962408,0.015211783000268042,0.039339434006251395,34.27568855008576,44.19222174305469,15371.734344259836,341
1998000,0.03078986,0.021997478,0,0,-9.284476,9.211702,10.912355,62.179558,-0.13871679,9.218451,10.920568,62.258152,-0.12353572,9.187202,10.914676,62.099518,-0.258752,0.04863228,0.0398206,0.2983627,0.0035945694,0.12226847,0.26882297,2.3804138,2.8428135e-06,0.25178254,0.5008982,5.519066,8.916312e-06,7.342245101928711,0,0,1646400,2744,600.0,0.0,600,600,0.10229166666666667,0.3030314861482586,1.0,0.0,61.375,11.444840540610429,69.0,32.0,-0.00087648514,0.34585795,0.93837607,-0.9415895,8,61.375,10.300705231027678,0.008058979990892112,0.03436443000100553,33.83125921804458,44.174387859064154,15415.911785505945,342
1998000,0.039920263,0.03387647,0,0,-10.875298,10.849596,12.147629,67.58124,0.13186896,10.86109,12.131299,67.50715,0.023040742,10.814647,12.102004,67.5328,-0.010699675,0.048052322,0.044457916,0.27246693,0.00409092,0.13680863,0.30693612,2.7042494,3.124424e-05,0.2750817,0.5659142,4.8828454,0.0004160407,8.028631210327148,0,0,1651200,2752,600.0,0.0,600,600,0.10041666666666667,0.30055475328502496,1.0,0.0,60.25,10.650704202070397,73.0,35.0,-0.01021328,0.33457118,0.93145823,-0.921256,8,60.25,10.493816344998777,0.008105044020339847,0.03713002102449536,33.76671549398452,44.30576690402813,15460.219746049843,343
1998000,0.04807781,0.043397613,0,0,-10.765739,10.727047,12.841837,59.992104,-0.33642793,10.751606,12.858839,60.707798,-0.236613,10.779219,12.93716,60.5695,-0.21353959,0.051808946,0.04649355,0.33023795,0.001633686,0.1595177,0.32851845,2.6803775,0.00012168128,0.3062904,0.6103361,6.4888206,0.00014140025,7.628866195678711,0,0,1656000,2760,600.0,0.0,600,600,0.106875,0.30895425935727117,1.0,0.0,64.125,3.515590277606308,70.0,60.0,-0.02748407,0.34912315,0.951071,-0.9512607,8,64.125,10.388873409014195,0.008884651004336774,0.043990392005071044,33.95851140306331,44.400259855086915,15504.622428570874,344
1998000,0.051358547,0.035221897,0,0,-11.181011,11.230444,11.713269,66.58448,-0.3581307,11.244091,11.717025,66.85622,-0.014570206,11.204997,11.722657,66.78063,-0.12671268,0.05342398,0.046023164,0.29797488,0.003152887,0.16658086,0.3338817,2.6151078,1.7769453e-05,0.3156405,0.5781599,5.07926,8.743547e-05,7.5601301193237305,0,0,1660800,2768,600.0,0.0,600,600,0.101875,0.302483858040392,1.0,0.0,61.125,4.136348026943574,70.0,58.0,-0.051869486,0.3758046,0.9466158,-0.9407353,8,61.125,10.500006500049494,0.008395547047257423,0.034197779023088515,34.18430751794949,44.72690734406933,15549.352998589748,345
1998000,0.05723544,0.053327907,0,0,-10.478085,10.47191,12.261122,66.447205,-0.97384655,10.444904,12.277628,66.45682,-1.0987992,10.488266,12.2894125,66.700874,-0.8371817,0.053905915,0.046551563,0.27552313,0.0021942419,0.16693959,0.32203892,2.322998,5.066397e-06,0.31360132,0.5842082,4.5496407,1.7342889e-05,7.491777420043945,0,0,1665600,2776,600.0,0.0,600,600,0.10229166666666667,0.30303148614825853,1.0,0.0,61.375,1.3169567191065923,63.0,60.0,-0.0155382315,0.37492046,0.9587159,-0.9565211,8,61.375,11.099841964081861,0.01281992404256016,0.04183050792198628,34.604908887064084,45.75940128311049,15595.115472603473,346
1998000,0.03056094,0.039589267,0,0,-10.478338,10.43569,12.392307,60.360413,0.36194912,10.463339,12.373187,60.05383,0.3974655,10.43272,12.388393,59.75529,0.38863245,0.049040765,0.03853417,0.26775903,0.0026830735,0.11341688,0.22076781,2.2188392,1.07861715e-05,0.2459341,0.4093372,3.9693778,0.00014368734,7.977353572845459,0,0,1670400,2784,600.0,0.0,600,600,0.09270833333333334,0.2900232719350102,1.0,0.0,55.625,4.846067993745032,68.0,53.0,-0.061822515,0.41715583,0.95971143,-0.9012826,8,55.625,10.599460987956263,0.011248787050135434,0.03581764502450824,34.152662998996675,44.79919041902758,15639.917596837622,347
1998000,0.044366598,0.044192974,0,0,-10.453581,10.388595,11.076416,57.53725,-0.6044804,10.356774,11.059592,57.346664,-0.52283746,10.4031315,11.089872,57.23121,-0.61820865,0.04825014,0.038539853,0.2412849,0.0026382692,0.11908385,0.20890193,1.7624711,3.314703e-05,0.2507648,0.39491913,3.3620539,0.00010242823,8.051825523376465,0,0,1675200,2792,600.0,0.0,600,600,0.086875,0.2816517963283742,1.0,0.0,52.125,27.831805097765397,100.0,0.0,-0.070541285,0.4363672,0.9532889,-0.96041065,8,52.125,10.231113309040666,0.0090420909691602,0.034156073932535946,33.96213451307267,44.23644598701503,15684.156501793768,348
1998000,0.049737614,0.047326416,0,0,-12.44314,12.389009,15.386755,63.005726,-0.11656588,12.38593,15.393885,63.135887,-0.23568219,12.388355,15.385957,62.879337,-0.24847618,0.048180267,0.04088921,0.24304426,0.003866198,0.13311467,0.26693416,2.1749144,1.9520332e-06,0.257819,0.45045605,4.0991435,1.5100476e-05,8.570584297180176,0,0,1680000,2800,600.0,0.0,600,600,0.12520833333333334,0.33095499179982496,1.0,0.0,75.125,17.481686846525996,95.0,51.0,-0.011051636,0.40273732,0.95030195,-0.96937835,8,75.125,9.654286490054801,0.010485695907846093,0.04406629304867238,34.48106730892323,44.18990578793455,15728.34921793663,349
1998000,0.040539846,0.04357819,0,0,-11.807204,11.696292,13.740004,65.22878,-0.52610135,11.727938,13.745148,65.443474,-0.59270525,11.744955,13.736017,65.13589,-0.5735326,0.05092051,0.04058624,0.24782147,0.0013977389,0.13194652,0.24215494,2.0760047,5.14961e-05,0.2723363,0.4609474,3.7342916,9.316219e-05,7.9340901374816895,0,0,1684800,2808,600.0,0.0,600,600,0.10125,0.30165947275031824,1.0,0.0,60.75,16.08376510646683,73.0,27.0,-0.030282602,0.39392462,0.9393562,-0.9458531,8,60.75,10.391477797995321,0.008253741078078747,0.03271261602640152,34.37568514898885,44.80812930408865,15773.159839385888,350
1998000,0.052052528,0.05167426,0,0,-10.403579,10.319358,12.053703,62.566242,-1.5353028,10.375203,12.054383,62.439034,-2.1053185,10.343058,12.045213,62.543392,-1.6290034,0.053703748,0.045128286,0.26692876,0.0022479137,0.14476186,0.29338548,2.0934756,3.719693e-05,0.30399728,0.5704688,4.8758197,0.00022944943,7.559082984924316,0,0,1689600,2816,600.0,0.0,600,600,0.175625,0.38050080075474213,1.0,0.0,105.375,23.08103929635752,141.0,72.0,0.023504699,0.45330086,0.96895957,-0.95418143,8,105.375,8.497597663081251,0.009330813074484468,0.04136955598369241,34.32181175798178,42.870109790121205,15816.032296772813,351
1998000,0.051528446,0.055974074,0,0,-13.752028,13.714195,15.473444,62.399326,-0.79225737,13.664607,15.513946,62.554794,-0.8564649,13.710062,15.539499,62.67118,-0.55266595,0.052864183,0.048071813,0.26486376,0.0038040308,0.16306691,0.30165514,1.8675915,8.214436e-06,0.31410712,0.5681683,4.1448402,1.2380744e-05,8.197785377502441,0,0,1694400,2824,600.0,0.0,600,600,0.110625,0.31366719524840336,1.0,0.0,66.375,17.768915977065117,92.0,49.0,-0.05399732,0.44819164,0.9412013,-0.9342507,8,66.375,8.336139105027542,0.008178150048479438,0.032429081038571894,34.44369237998035,42.82043871609494,15858.855055272114,352
1998000,0.048009362,0.05605679,0,0,-10.1415615,10.029276,11.036505,63.2891,-0.51503485,10.020424,11.047299,63.598385,-0.74132144,10.00358,11.040511,63.405384,-0.5414493,0.04624859,0.04191742,0.26497895,0.0027271416,0.12854329,0.2821898,2.6207619,1.0378431e-05,0.24993463,0.47859377,4.1158023,8.935241e-05,7.5707292556762695,0,0,1699200,2832,600.0,0.0,600,600,0.15395833333333334,0.36090880417434484,1.0,0.0,92.375,0.6959705453537527,93.0,91.0,0.043147493,0.4419372,0.9644458,-0.9052615,8,92.375,8.80344678403344,0.012449208996258676,0.041388160083442926,34.87980174401309,43.737085897126235,15902.595007606898,353
1998000,0.04547634,0.054390274,0,0,-9.599993,9.489189,11.246727,63.056564,-0.18974581,9.468113,11.244963,63.270733,-0.37677804,9.476128,11.242748,63.125183,-0.79668134,0.04641276,0.03406299,0.2264555,0.0025462967,0.1166116,0.20917895,2.0237844,9.1969705e-05,0.22401157,0.3548281,3.73738,0.00052028714,6.507628440856934,0,0,1704000,2840,600.0,0.0,600,600,0.19833333333333333,0.39874455760827915,1.0,0.0,119.0,20.285462775100793,144.0,91.0,0.064376056,0.46040204,0.9778014,-0.9294601,8,119.0,9.449561979970895,0.009273645002394915,0.03468833095394075,34.05949390202295,43.55301785795018,15946.15099436685,354
1998000,0.08886136,0.076024,0,0,-11.433115,11.354288,13.162773,61.630928,-0.032861292,11.36104,13.196103,62.191242,-0.109989256,11.394045,13.189062,61.98865,0.04970903,0.049955845,0.041190915,0.26655537,0.0017050948,0.13627297,0.2756869,1.957286,1.6228233e-06,0.2618339,0.5073004,4.8103256,5.723809e-05,7.325137138366699,0,0,1708800,2848,600.0,0.0,600,600,0.083125,0.27607106761665556,1.0,0.0,49.875,2.4717149916606487,54.0,47.0,-0.10265238,0.49497822,0.96207035,-0.93332267,8,49.875,10.191368944942951,0.009249671013094485,0.03499005106277764,34.14246945804916,44.37807812506799,15990.532230824,355
1998000,0.0302023,0.044274457,0,0,-10.961048,10.8722725,12.548887,63.36938,-0.32483873,10.85468,12.537341,63.48325,-0.711209,10.889329,12.555995,63.459747,-0.7503675,0.04882343,0.0405741,0.28481498,0.0017050948,0.13735302,0.26330447,2.298876,1.0439182e-05,0.25749433,0.45751485,4.6955233,9.94063e-05,6.849631309509277,0,0,1713600,2856,600.0,0.0,600,600,0.06958333333333333,0.25444349678377626,1.0,0.0,41.75,7.917543811056558,55.0,33.0,0.020207217,0.44409803,0.9643222,-0.9444589,8,41.75,9.736115884967148,0.00920819106977433,0.03513636998832226,34.148575764964335,43.92903621098958,16034.463792055962,356
1998000,0.037839055,0.045946747,0,0,-11.5737915,11.552362,13.178357,61.758114,-0.0033906102,11.519251,13.1353,61.633396,-0.0490098,11.536878,13.126275,60.712185,-0.085852906,0.05033431,0.044804506,0.26924834,0.0051949616,0.15313782,0.28329337,1.9206307,5.899227e-05,0.28686702,0.5241495,4.4416227,0.0003296999,6.945861339569092,0,0,1718400,2864,600.0,0.0,600,600,0.06604166666666667,0.24835491726671238,1.0,0.0,39.625,3.8058343369095824,46.0,35.0,0.013419862,0.43604526,0.95296633,-0.9133911,8,39.625,10.309499069000594,0.009218821069225669,0.03749819495715201,33.97074487200007,44.32696095702704,16078.793210302247,357
1998000,0.064664766,0.043748107,0,0,-11.625762,11.518328,13.717539,60.42517,-0.16015911,11.524554,13.703832,60.147957,-0.067377895,11.545257,13.691608,60.36175,0.046408605,0.04779373,0.045929253,0.30363524,0.0030373412,0.14640887,0.33919433,2.774759,2.7303879e-05,0.2789241,0.5940507,5.3791947,0.00033272448,6.735806941986084,0,0,1723200,2872,600.0,0.0,600,600,0.06125,0.2397883181057826,1.0,0.0,36.75,5.695392874947259,46.0,29.0,0.029557893,0.42818815,0.9519725,-0.97804934,8,36.75,10.404141581966542,0.009084447054192424,0.03966663801111281,33.844618547009304,44.29751121404115,16123.09334208013,358
